7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52280	名和	なわ
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52180	聚楽園	しゅうらくえん
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52190	新日鉄前	しんにってつまえ
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52120	太田川	おおたがわ
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52140	尾張横須賀	おわりよこすか
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52230	寺本	てらもと
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52090	朝倉	あさくら
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52160	古見	こみ
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52270	長浦	ながうら
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52300	日長	ひなが
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52200	新舞子	しんまいこ
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52130	大野町	おおのまち
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52290	西ノ口	にしのくち
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52150	蒲池	かばいけ
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52100	榎戸	えのきど
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52220	多屋	たや
7	東海	23	愛知	3190	名鉄常滑線	めいてつとこなめせん	52250	常滑	とこなめ
7	東海	23	愛知	3140	名鉄空港線	めいてつくうこうせん	52250	常滑	とこなめ
7	東海	23	愛知	3140	名鉄空港線	めいてつくうこうせん	51430	りんくう常滑	りんくうとこなめ
7	東海	23	愛知	3140	名鉄空港線	めいてつくうこうせん	51420	中部国際空港	ちゅうぶこくさいくうこう
7	東海	23	愛知	3230	名鉄築港線	めいてつちっこうせん	52110	大江	おおえ
7	東海	23	愛知	3230	名鉄築港線	めいてつちっこうせん	52690	東名古屋港	ひがしなごやこう
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	52120	太田川	おおたがわ
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51230	高横須賀	たかよこすか
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51310	南加木屋	みなみかぎや
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51330	八幡新田	やわたしんでん
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51240	巽ヶ丘	たつみがおか
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51210	白沢	しらさわ
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51200	坂部	さかべ
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51150	阿久比	あぐい
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51320	椋岡	むくおか
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51170	植大	うえだい
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51280	半田口	はんだぐち
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51220	住吉町	すみよしちょう
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51260	知多半田	ちたはんだ
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51270	成岩	ならわ
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51140	青山	あおやま
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51160	上ゲ	あげ
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51250	知多武豊	ちたたけとよ
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51290	富貴	ふき
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51300	布土	ふっと
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51190	河和口	こうわぐち
7	東海	23	愛知	3120	名鉄河和線	めいてつこうわせん	51180	河和	こうわ
7	東海	23	愛知	3220	名鉄知多新線	めいてつちたしんせん	51290	富貴	ふき
7	東海	23	愛知	3220	名鉄知多新線	めいてつちたしんせん	52650	上野間	かみのま
7	東海	23	愛知	3220	名鉄知多新線	めいてつちたしんせん	52680	美浜緑苑	みはまりょくえん
7	東海	23	愛知	3220	名鉄知多新線	めいてつちたしんせん	52660	知多奥田	ちたおくだ
7	東海	23	愛知	3220	名鉄知多新線	めいてつちたしんせん	52670	野間	のま
7	東海	23	愛知	3220	名鉄知多新線	めいてつちたしんせん	52640	内海	うつみ
7	東海	23	愛知	3240	名鉄津島線	めいてつつしません	53340	須ヶ口	すかぐち
7	東海	23	愛知	3240	名鉄津島線	めいてつつしません	52730	甚目寺	じもくじ
7	東海	23	愛知	3240	名鉄津島線	めいてつつしません	52720	七宝	しっぽう
7	東海	23	愛知	3240	名鉄津島線	めいてつつしません	52710	木田	きだ
7	東海	23	愛知	3240	名鉄津島線	めいてつつしません	52700	青塚	あおつか
7	東海	23	愛知	3240	名鉄津島線	めいてつつしません	52740	勝幡	しょばた
7	東海	23	愛知	3240	名鉄津島線	めいてつつしません	52760	藤浪	ふじなみ
7	東海	23	愛知	3240	名鉄津島線	めいてつつしません	52750	津島	つしま
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	48750	弥富	やとみ
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52940	弥富口	やとみぐち
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52820	五ノ三	ごのさん
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52830	佐屋	さや
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52880	日比野	ひびの
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52750	津島	つしま
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52910	町方	まちかた
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52960	六輪	ろくわ
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52900	渕高	ふちだか
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52920	丸渕	まるぶち
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52790	上丸渕	かみまるぶち
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52930	森上	もりかみ
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52950	山崎	やまざき
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52840	玉野	たまの
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52870	萩原	はぎわら
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52890	二子	ふたご
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52800	苅安賀	かりやすか
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52810	観音寺	かんのんじ
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	53510	名鉄一宮	めいてついちのみや
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52860	西一宮	にしいちのみや
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52780	開明	かいめい
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52770	奥町	おくちょう
7	東海	23	愛知	3250	名鉄尾西線	めいてつびさいせん	52850	玉ノ井	たまのい
6	信州	21	岐阜	2760	名鉄竹鼻線	めいてつたけはなせん	46310	笠松	かさまつ
6	信州	21	岐阜	2760	名鉄竹鼻線	めいてつたけはなせん	46070	西笠松	にしかさまつ
6	信州	21	岐阜	2760	名鉄竹鼻線	めいてつたけはなせん	46110	柳津	やないづ
6	信州	21	岐阜	2760	名鉄竹鼻線	めいてつたけはなせん	46100	南宿	みなみじゅく
6	信州	21	岐阜	2760	名鉄竹鼻線	めいてつたけはなせん	46050	須賀	すか
6	信州	21	岐阜	2760	名鉄竹鼻線	めいてつたけはなせん	46090	不破一色	ふわいしき
6	信州	21	岐阜	2760	名鉄竹鼻線	めいてつたけはなせん	46060	竹鼻	たけはな
6	信州	21	岐阜	2760	名鉄竹鼻線	めいてつたけはなせん	46080	羽島市役所前	はしましやくしょまえ
6	信州	21	岐阜	2760	名鉄竹鼻線	めいてつたけはなせん	46040	江吉良	えぎら
6	信州	21	岐阜	2730	名鉄羽島線	めいてつはしません	46040	江吉良	えぎら
6	信州	21	岐阜	2730	名鉄羽島線	めいてつはしません	45680	新羽島	しんはしま
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51530	下小田井	しもおたい
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51560	中小田井	なかおたい
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51500	上小田井	かみおたい
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51570	西春	にしはる
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51550	徳重・名古屋芸大	とくしげ・なごやげいだい
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51540	大山寺	たいさんじ
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51480	岩倉	いわくら
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51440	石仏	いしぼとけ
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51590	布袋	ほてい
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51510	江南	こうなん
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51490	柏森	かしわもり
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51580	扶桑	ふそう
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51520	木津用水	こつようすい
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51460	犬山口	いぬやまぐち
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51450	犬山	いぬやま
7	東海	23	愛知	3150	名鉄犬山線	めいてついぬやません	51470	犬山遊園	いぬやまゆうえん
6	信州	21	岐阜	3150	名鉄犬山線	めいてついぬやません	45940	新鵜沼	しんうぬま
7	東海	23	愛知	3160	名鉄広見線	めいてつひろみせん	51450	犬山	いぬやま
7	東海	23	愛知	3160	名鉄広見線	めいてつひろみせん	51610	富岡前	とみおかまえ
7	東海	23	愛知	3160	名鉄広見線	めいてつひろみせん	51600	善師野	ぜんじの
6	信州	21	岐阜	3160	名鉄広見線	めいてつひろみせん	46000	西可児	にしかに
6	信州	21	岐阜	3160	名鉄広見線	めいてつひろみせん	45970	可児川	かにがわ
6	信州	21	岐阜	3160	名鉄広見線	めいてつひろみせん	46010	日本ライン今渡	にほんらいんいまわたり
6	信州	21	岐阜	3160	名鉄広見線	めいてつひろみせん	45990	新可児	しんかに
6	信州	21	岐阜	3160	名鉄広見線	めいてつひろみせん	45960	学校前	がっこうまえ
6	信州	21	岐阜	3160	名鉄広見線	めいてつひろみせん	45950	明智	あけち
6	信州	21	岐阜	3160	名鉄広見線	めいてつひろみせん	45980	顔戸	ごうど
6	信州	21	岐阜	3160	名鉄広見線	めいてつひろみせん	46030	御嵩口	みたけぐち
6	信州	21	岐阜	3160	名鉄広見線	めいてつひろみせん	46020	御嵩	みたけ
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	52020	上飯田	かみいいだ
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	51980	味鋺	あじま
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	51990	味美	あじよし
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	48770	春日井	かすがい
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	52000	牛山	うしやま
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	52080	間内	まない
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	52040	小牧口	こまきぐち
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	52030	小牧	こまき
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	52050	小牧原	こまきはら
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	51970	味岡	あじおか
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	52060	田県神社前	たがたじんじゃまえ
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	52010	楽田	がくでん
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	52070	羽黒	はぐろ
7	東海	23	愛知	3180	名鉄小牧線	めいてつこまきせん	51450	犬山	いぬやま
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	46360	名鉄岐阜	めいてつぎふ
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45770	田神	たがみ
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45810	細畑	ほそばた
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45720	切通	きりどおし
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45780	手力	てぢから
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45760	高田橋	たかだばし
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45740	新加納	しんかのう
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45750	新那加	しんなか
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45730	市民公園前	しみんこうえんまえ
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45710	各務原市役所前	かかみがはらしやくしょまえ
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45840	六軒	ろっけん
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45820	三柿野	みかきの
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45790	二十軒	にじっけん
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45830	名電各務原	めいでんかかみがはら
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45700	苧ヶ瀬	おがせ
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45800	羽場	はば
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45690	鵜沼宿	うぬまじゅく
6	信州	21	岐阜	2740	名鉄各務原線	めいてつかかみがはらせん	45940	新鵜沼	しんうぬま
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52390	栄町	さかえまち
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52440	東大手	ひがしおおて
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52410	清水	しみず
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52320	尼ヶ坂	あまがさか
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52470	森下	もりした
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	48760	大曽根	おおぞね
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52490	矢田	やだ
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52480	守山自衛隊前	もりやまじえいたいまえ
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52450	瓢箪山	ひょうたんやま
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52350	小幡	おばた
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52380	喜多山	きたやま
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52340	大森・金城学院前	おおもり・きんじょうがくいんまえ
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52330	印場	いんば
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52310	旭前	あさひまえ
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52360	尾張旭	おわりあさひ
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52400	三郷	さんごう
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52460	水野	みずの
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52420	新瀬戸	しんせと
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52430	瀬戸市役所前	せとしやくしょまえ
7	東海	23	愛知	3200	名鉄瀬戸線	めいてつせとせん	52370	尾張瀬戸	おわりせと
7	東海	23	愛知	3260	名鉄豊川線	めいてつとよかわせん	53210	国府	こう
7	東海	23	愛知	3260	名鉄豊川線	めいてつとよかわせん	53000	八幡	やわた
7	東海	23	愛知	3260	名鉄豊川線	めいてつとよかわせん	52980	諏訪町	すわちょう
7	東海	23	愛知	3260	名鉄豊川線	めいてつとよかわせん	52970	稲荷口	いなりぐち
7	東海	23	愛知	3260	名鉄豊川線	めいてつとよかわせん	52990	豊川稲荷	とよかわいなり
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46450	忠節	ちゅうせつ
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46410	近ノ島	ごんのしま
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46440	旦ノ島	だんのしま
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46420	尻毛	しっけ
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46480	又丸	またまる
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46390	北方東口	きたがたひがしぐち
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46380	北方千歳町	きたがたちとせまち
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46490	美濃北方	みのきたがた
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46460	真桑	まくわ
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46470	政田	まさだ
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46430	下方	しもかた
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46370	相羽	あいば
6	信州	21	岐阜	2790	名鉄揖斐線	めいてついびせん	46400	黒野	くろの
6	信州	21	岐阜	2750	名鉄岐阜市内線	めいてつぎふしないせん	45850	岐阜駅前	ぎふえきまえ
6	信州	21	岐阜	2750	名鉄岐阜市内線	めいてつぎふしないせん	45880	新岐阜駅前	しんぎふえきまえ
6	信州	21	岐阜	2750	名鉄岐阜市内線	めいてつぎふしないせん	45860	金宝町	きんほうちょう
6	信州	21	岐阜	2750	名鉄岐阜市内線	めいてつぎふしないせん	45910	徹明町	てつめいちょう
6	信州	21	岐阜	2750	名鉄岐阜市内線	めいてつぎふしないせん	45870	金町	こがねまち
6	信州	21	岐阜	2750	名鉄岐阜市内線	めいてつぎふしないせん	45890	千手堂	せんじゅどう
6	信州	21	岐阜	2750	名鉄岐阜市内線	めいてつぎふしないせん	45930	本郷町	ほんごうちょう
6	信州	21	岐阜	2750	名鉄岐阜市内線	めいてつぎふしないせん	45920	西野町	にしのまち
6	信州	21	岐阜	2750	名鉄岐阜市内線	めいてつぎふしないせん	45900	早田	そうでん
6	信州	21	岐阜	2750	名鉄岐阜市内線	めいてつぎふしないせん	46450	忠節	ちゅうせつ
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	45910	徹明町	てつめいちょう
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46180	金園町四丁目	かなぞのちょうよんちょうめ
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46290	梅林	ばいりん
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46170	金園町九丁目	かなぞのちょうきゅうちょうめ
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46210	競輪場前	けいりんじょうまえ
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46200	北一色	きたいしき
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46280	野一色	のいしき
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46220	琴塚	ことづか
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46300	日野橋	ひのばし
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46150	岩田坂	いわたざか
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46140	岩田	いわた
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46230	下芥見	しもあくたみ
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46190	上芥見	かみあくたみ
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46240	白金	しろかね
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46160	小屋名	おやな
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46130	赤土坂	あかつちさか
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46260	新田	しんでん
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46250	新関	しんせき
6	信州	21	岐阜	2780	名鉄美濃町線	めいてつみのまちせん	46270	関	せき
6	信州	21	岐阜	2770	名鉄田神線	めいてつたがみせん	45770	田神	たがみ
6	信州	21	岐阜	2770	名鉄田神線	めいてつたがみせん	46120	市ノ坪	いちのつぼ
6	信州	21	岐阜	2770	名鉄田神線	めいてつたがみせん	46210	競輪場前	けいりんじょうまえ
7	東海	23	愛知	3110	名鉄モンキーパークモノレール線	めいてつもんきーぱーくものれーるせん	51470	犬山遊園	いぬやまゆうえん
7	東海	23	愛知	3110	名鉄モンキーパークモノレール線	めいてつもんきーぱーくものれーるせん	51130	成田山	なりたさん
7	東海	23	愛知	3110	名鉄モンキーパークモノレール線	めいてつもんきーぱーくものれーるせん	51120	動物園	どうぶつえん
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50640	高畑	たかばた
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	48730	八田	はった
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50580	岩塚	いわつか
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50650	中村公園	なかむらこうえん
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50660	中村日赤	なかむらにっせき
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50720	本陣	ほんじん
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50610	亀島	かめじま
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	48860	名古屋	なごや
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50690	伏見	ふしみ
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50620	栄	さかえ
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50630	新栄町	しんさかえまち
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	48830	千種	ちくさ
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50570	今池	いまいけ
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50550	池下	いけした
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50590	覚王山	かくおうざん
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50730	本山	もとやま
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50670	東山公園	ひがしやまこうえん
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50700	星ヶ丘	ほしがおか
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50560	一社	いっしゃ
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50600	上社	かみやしろ
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50710	本郷	ほんごう
7	東海	23	愛知	3070	名古屋市交通局東山線	なごやしこうつうきょくひがしやません	50680	藤が丘	ふじがおか
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50910	ナゴヤドーム前矢田	なごやどーむまえやだ
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	48760	大曽根	おおぞね
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50950	平安通	へいあんどおり
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50820	志賀本通	しがほんどおり
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50810	黒川	くろかわ
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50980	名城公園	めいじょうこうえん
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50830	市役所	しやくしょ
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50940	久屋大通	ひさやおおどおり
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50620	栄	さかえ
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	51010	矢場町	やばちょう
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50800	上前津	かみまえづ
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50930	東別院	ひがしべついん
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	48990	金山	かなやま
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50920	西高蔵	にしたかくら
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50850	神宮西	じんぐうにし
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50890	伝馬町	てんまちょう
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	53470	堀田	ほりた
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50970	妙音通	みょうおんどおり
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50790	新瑞橋	あらたまばし
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50960	瑞穂運動場東	みずほうんどうじょうひがし
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50870	総合リハビリセンター	そうごうりはびりせんたー
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50990	八事	やごと
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	51000	八事日赤	やごとにっせき
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50900	名古屋大学	なごやだいがく
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50730	本山	もとやま
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50840	自由ヶ丘	じゆうがおか
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50880	茶屋ヶ坂	ちゃやがさか
7	東海	23	愛知	3090	名古屋市交通局名城線	なごやしこうつうきょくめいじょうせん	50860	砂田橋	すなだばし
7	東海	23	愛知	3080	名古屋市交通局名港線	なごやしこうつうきょくめいこうせん	48990	金山	かなやま
